,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
871,Kobe Bryant,872,21768
872,Kobe Bryant,873,21788
873,Kobe Bryant,874,21817
874,Kobe Bryant,875,21838
875,Kobe Bryant,876,21862
876,Kobe Bryant,877,21891
877,Kobe Bryant,878,21915
878,Kobe Bryant,879,21927
879,Kobe Bryant,880,21962
880,Kobe Bryant,881,21985
881,Kobe Bryant,882,22013
882,Kobe Bryant,883,22045
883,Kobe Bryant,884,22068
884,Kobe Bryant,885,22088
885,Kobe Bryant,886,22116
886,Kobe Bryant,887,22134
887,Kobe Bryant,888,22166
888,Kobe Bryant,889,22192
889,Kobe Bryant,890,22220
890,Kobe Bryant,891,22248
891,Kobe Bryant,892,22289
892,Kobe Bryant,893,22325
893,Kobe Bryant,894,22351
894,Kobe Bryant,895,22378
895,Kobe Bryant,896,22409
896,Kobe Bryant,897,22449
897,Kobe Bryant,898,22475
898,Kobe Bryant,899,22514
899,Kobe Bryant,900,22535
900,Kobe Bryant,901,22571
901,Kobe Bryant,902,22590
902,Kobe Bryant,903,22623
903,Kobe Bryant,904,22652
904,Kobe Bryant,905,22680
905,Kobe Bryant,906,22700
906,Kobe Bryant,907,22718
907,Kobe Bryant,908,22729
908,Kobe Bryant,909,22751
909,Kobe Bryant,910,22789
910,Kobe Bryant,911,22819
911,Kobe Bryant,912,22844
912,Kobe Bryant,913,22905
913,Kobe Bryant,914,22941
914,Kobe Bryant,915,22967
915,Kobe Bryant,916,22986
916,Kobe Bryant,917,23020
917,Kobe Bryant,918,23057
918,Kobe Bryant,919,23067
919,Kobe Bryant,920,23097
920,Kobe Bryant,921,23136
921,Kobe Bryant,922,23164
922,Kobe Bryant,923,23200
923,Kobe Bryant,924,23222
924,Kobe Bryant,925,23251
925,Kobe Bryant,926,23300
926,Kobe Bryant,927,23331
927,Kobe Bryant,928,23354
928,Kobe Bryant,929,23380
929,Kobe Bryant,930,23417
930,Kobe Bryant,931,23440
931,Kobe Bryant,932,23468
932,Kobe Bryant,933,23479
933,Kobe Bryant,934,23500
934,Kobe Bryant,935,23528
935,Kobe Bryant,936,23547
936,Kobe Bryant,937,23577
937,Kobe Bryant,938,23591
938,Kobe Bryant,939,23608
939,Kobe Bryant,940,23633
940,Kobe Bryant,941,23663
941,Kobe Bryant,942,23683
942,Kobe Bryant,943,23701
943,Kobe Bryant,944,23723
944,Kobe Bryant,945,23756
945,Kobe Bryant,946,23788
946,Kobe Bryant,947,23804
947,Kobe Bryant,948,23820
948,Kobe Bryant,949,23853
949,Kobe Bryant,950,23873
950,Kobe Bryant,951,23914
951,Kobe Bryant,952,23945
952,Kobe Bryant,953,23986
953,Kobe Bryant,954,24027
954,Kobe Bryant,955,24055
955,Kobe Bryant,956,24084
956,Kobe Bryant,957,24103
957,Kobe Bryant,958,24121
958,Kobe Bryant,959,24161
959,Kobe Bryant,960,24182
960,Kobe Bryant,961,24208
961,Kobe Bryant,962,24242
962,Kobe Bryant,963,24262
963,Kobe Bryant,964,24292
964,Kobe Bryant,965,24310
965,Kobe Bryant,966,24343
966,Kobe Bryant,967,24369
967,Kobe Bryant,968,24396
968,Kobe Bryant,969,24416
969,Kobe Bryant,970,24432
970,Kobe Bryant,971,24474
971,Kobe Bryant,972,24513
972,Kobe Bryant,973,24542
973,Kobe Bryant,974,24570
974,Kobe Bryant,975,24610
975,Kobe Bryant,976,24645
976,Kobe Bryant,977,24683
977,Kobe Bryant,978,24717
978,Kobe Bryant,979,24761
979,Kobe Bryant,980,24800
980,Kobe Bryant,981,24815
981,Kobe Bryant,982,24837
982,Kobe Bryant,983,24870
983,Kobe Bryant,984,24902
984,Kobe Bryant,985,24914
985,Kobe Bryant,986,24930
986,Kobe Bryant,987,24940
987,Kobe Bryant,988,24970
988,Kobe Bryant,989,24981
989,Kobe Bryant,990,25012
990,Kobe Bryant,991,25039
991,Kobe Bryant,992,25066
992,Kobe Bryant,993,25092
993,Kobe Bryant,994,25121
994,Kobe Bryant,995,25145
995,Kobe Bryant,996,25164
996,Kobe Bryant,997,25208
997,Kobe Bryant,998,25213
998,Kobe Bryant,999,25246
999,Kobe Bryant,1000,25278
1000,Kobe Bryant,1001,25298
1001,Kobe Bryant,1002,25317
1002,Kobe Bryant,1003,25331
1003,Kobe Bryant,1004,25355
1004,Kobe Bryant,1005,25394
1005,Kobe Bryant,1006,25420
1006,Kobe Bryant,1007,25454
1007,Kobe Bryant,1008,25486
1008,Kobe Bryant,1009,25507
1009,Kobe Bryant,1010,25536
1010,Kobe Bryant,1011,25566
1011,Kobe Bryant,1012,25588
1012,Kobe Bryant,1013,25612
1013,Kobe Bryant,1014,25636
1014,Kobe Bryant,1015,25647
1015,Kobe Bryant,1016,25664
1016,Kobe Bryant,1017,25695
1017,Kobe Bryant,1018,25723
1018,Kobe Bryant,1019,25748
1019,Kobe Bryant,1020,25770
1020,Kobe Bryant,1021,25790
1021,Kobe Bryant,1022,25817
1022,Kobe Bryant,1023,25842
1023,Kobe Bryant,1024,25862
1024,Kobe Bryant,1025,25885
1025,Kobe Bryant,1026,25915
1026,Kobe Bryant,1027,25938
1027,Kobe Bryant,1028,25950
1028,Kobe Bryant,1029,25983
1029,Kobe Bryant,1030,26017
1030,Kobe Bryant,1031,26042
1031,Kobe Bryant,1032,26073
1032,Kobe Bryant,1033,26106
1033,Kobe Bryant,1034,26129
1034,Kobe Bryant,1035,26149
1035,Kobe Bryant,1036,26169
1036,Kobe Bryant,1037,26200
1037,Kobe Bryant,1038,26241
1038,Kobe Bryant,1039,26270
1039,Kobe Bryant,1040,26297
1040,Kobe Bryant,1041,26319
1041,Kobe Bryant,1042,26351
1042,Kobe Bryant,1043,26375
1043,Kobe Bryant,1044,26398
1044,Kobe Bryant,1045,26430
1045,Kobe Bryant,1046,26454
1046,Kobe Bryant,1047,26485
1047,Kobe Bryant,1048,26494
1048,Kobe Bryant,1049,26514
1049,Kobe Bryant,1050,26535
1050,Kobe Bryant,1051,26552
1051,Kobe Bryant,1052,26573
1052,Kobe Bryant,1053,26593
1053,Kobe Bryant,1054,26626
1054,Kobe Bryant,1055,26654
1055,Kobe Bryant,1056,26671
1056,Kobe Bryant,1057,26695
1057,Kobe Bryant,1058,26720
1058,Kobe Bryant,1059,26747
1059,Kobe Bryant,1060,26760
1060,Kobe Bryant,1061,26799
1061,Kobe Bryant,1062,26826
1062,Kobe Bryant,1063,26853
1063,Kobe Bryant,1064,26874
1064,Kobe Bryant,1065,26895
1065,Kobe Bryant,1066,26913
1066,Kobe Bryant,1067,26934
1067,Kobe Bryant,1068,26972
1068,Kobe Bryant,1069,27013
1069,Kobe Bryant,1070,27045
1070,Kobe Bryant,1071,27061
1071,Kobe Bryant,1072,27093
1072,Kobe Bryant,1073,27112
1073,Kobe Bryant,1074,27135
1074,Kobe Bryant,1075,27168
1075,Kobe Bryant,1076,27185
1076,Kobe Bryant,1077,27205
1077,Kobe Bryant,1078,27222
1078,Kobe Bryant,1079,27242
1079,Kobe Bryant,1080,27279
1080,Kobe Bryant,1081,27303
1081,Kobe Bryant,1082,27320
1082,Kobe Bryant,1083,27344
1083,Kobe Bryant,1084,27371
1084,Kobe Bryant,1085,27397
1085,Kobe Bryant,1086,27423
1086,Kobe Bryant,1087,27447
1087,Kobe Bryant,1088,27463
1088,Kobe Bryant,1089,27479
1089,Kobe Bryant,1090,27497
1090,Kobe Bryant,1091,27519
1091,Kobe Bryant,1092,27561
1092,Kobe Bryant,1093,27598
1093,Kobe Bryant,1094,27628
1094,Kobe Bryant,1095,27656
1095,Kobe Bryant,1096,27677
1096,Kobe Bryant,1097,27705
1097,Kobe Bryant,1098,27725
1098,Kobe Bryant,1099,27750
1099,Kobe Bryant,1100,27774
1100,Kobe Bryant,1101,27805
1101,Kobe Bryant,1102,27832
1102,Kobe Bryant,1103,27868
1103,Kobe Bryant,1104,27896
1104,Kobe Bryant,1105,27925
1105,Kobe Bryant,1106,27951
1106,Kobe Bryant,1107,27979
1107,Kobe Bryant,1108,27996
1108,Kobe Bryant,1109,28012
1109,Kobe Bryant,1110,28049
1110,Kobe Bryant,1111,28079
1111,Kobe Bryant,1112,28118
1112,Kobe Bryant,1113,28144
1113,Kobe Bryant,1114,28192
1114,Kobe Bryant,1115,28232
1115,Kobe Bryant,1116,28274
1116,Kobe Bryant,1117,28316
1117,Kobe Bryant,1118,28330
1118,Kobe Bryant,1119,28354
1119,Kobe Bryant,1120,28384
1120,Kobe Bryant,1121,28417
1121,Kobe Bryant,1122,28441
1122,Kobe Bryant,1123,28468
1123,Kobe Bryant,1124,28503
1124,Kobe Bryant,1125,28527
1125,Kobe Bryant,1126,28547
1126,Kobe Bryant,1127,28573
1127,Kobe Bryant,1128,28601
1128,Kobe Bryant,1129,28628
1129,Kobe Bryant,1130,28662
1130,Kobe Bryant,1131,28689
1131,Kobe Bryant,1132,28699
1132,Kobe Bryant,1133,28735
1133,Kobe Bryant,1134,28767
1134,Kobe Bryant,1135,28795
1135,Kobe Bryant,1136,28810
1136,Kobe Bryant,1137,28834
1137,Kobe Bryant,1138,28865
1138,Kobe Bryant,1139,28903
1139,Kobe Bryant,1140,28936
1140,Kobe Bryant,1141,28958
1141,Kobe Bryant,1142,28988
1142,Kobe Bryant,1143,29022
1143,Kobe Bryant,1144,29048
1144,Kobe Bryant,1145,29082
1145,Kobe Bryant,1146,29115
1146,Kobe Bryant,1147,29143
1147,Kobe Bryant,1148,29158
1148,Kobe Bryant,1149,29187
1149,Kobe Bryant,1150,29217
1150,Kobe Bryant,1151,29235
1151,Kobe Bryant,1152,29253
1152,Kobe Bryant,1153,29283
1153,Kobe Bryant,1154,29306
1154,Kobe Bryant,1155,29317
1155,Kobe Bryant,1156,29357
1156,Kobe Bryant,1157,29381
1157,Kobe Bryant,1158,29412
1158,Kobe Bryant,1159,29440
1159,Kobe Bryant,1160,29458
1160,Kobe Bryant,1161,29484
1161,Kobe Bryant,1162,29506
1162,Kobe Bryant,1163,29536
1163,Kobe Bryant,1164,29576
1164,Kobe Bryant,1165,29591
1165,Kobe Bryant,1166,29620
1166,Kobe Bryant,1167,29647
1167,Kobe Bryant,1168,29667
1168,Kobe Bryant,1169,29695
1169,Kobe Bryant,1170,29726
1170,Kobe Bryant,1171,29748
1171,Kobe Bryant,1172,29773
1172,Kobe Bryant,1173,29811
1173,Kobe Bryant,1174,29841
1174,Kobe Bryant,1175,29860
1175,Kobe Bryant,1176,29900
1176,Kobe Bryant,1177,29914
1177,Kobe Bryant,1178,29948
1178,Kobe Bryant,1179,29987
1179,Kobe Bryant,1180,30016
1180,Kobe Bryant,1181,30051
1181,Kobe Bryant,1182,30085
1182,Kobe Bryant,1183,30127
1183,Kobe Bryant,1184,30158
1184,Kobe Bryant,1185,30188
1185,Kobe Bryant,1186,30222
1186,Kobe Bryant,1187,30252
1187,Kobe Bryant,1188,30286
1188,Kobe Bryant,1189,30320
1189,Kobe Bryant,1190,30360
1190,Kobe Bryant,1191,30387
1191,Kobe Bryant,1192,30423
1192,Kobe Bryant,1193,30461
1193,Kobe Bryant,1194,30490
1194,Kobe Bryant,1195,30510
1195,Kobe Bryant,1196,30537
1196,Kobe Bryant,1197,30565
1197,Kobe Bryant,1198,30588
1198,Kobe Bryant,1199,30619
1199,Kobe Bryant,1200,30641
1200,Kobe Bryant,1201,30667
1201,Kobe Bryant,1202,30683
1202,Kobe Bryant,1203,30712
1203,Kobe Bryant,1204,30726
1204,Kobe Bryant,1205,30747
1205,Kobe Bryant,1206,30761
1206,Kobe Bryant,1207,30778
1207,Kobe Bryant,1208,30795
1208,Kobe Bryant,1209,30813
1209,Kobe Bryant,1210,30834
1210,Kobe Bryant,1211,30861
1211,Kobe Bryant,1212,30881
1212,Kobe Bryant,1213,30909
1213,Kobe Bryant,1214,30913
1214,Kobe Bryant,1215,30933
1215,Kobe Bryant,1216,30949
1216,Kobe Bryant,1217,30989
1217,Kobe Bryant,1218,31027
1218,Kobe Bryant,1219,31056
1219,Kobe Bryant,1220,31089
1220,Kobe Bryant,1221,31123
1221,Kobe Bryant,1222,31153
1222,Kobe Bryant,1223,31195
1223,Kobe Bryant,1224,31236
1224,Kobe Bryant,1225,31255
1225,Kobe Bryant,1226,31266
1226,Kobe Bryant,1227,31297
1227,Kobe Bryant,1228,31297
1228,Kobe Bryant,1229,31318
1229,Kobe Bryant,1230,31354
1230,Kobe Bryant,1231,31385
1231,Kobe Bryant,1232,31415
1232,Kobe Bryant,1233,31434
1233,Kobe Bryant,1234,31457
1234,Kobe Bryant,1235,31481
1235,Kobe Bryant,1236,31506
1236,Kobe Bryant,1237,31536
1237,Kobe Bryant,1238,31583
1238,Kobe Bryant,1239,31617
1239,Kobe Bryant,1240,31626
1240,Kobe Bryant,1241,31646
1241,Kobe Bryant,1242,31650
1242,Kobe Bryant,1243,31671
1243,Kobe Bryant,1244,31679
1244,Kobe Bryant,1245,31700
1245,Kobe Bryant,1246,31719
1246,Kobe Bryant,1247,31750
1247,Kobe Bryant,1248,31771
1248,Kobe Bryant,1249,31799
1249,Kobe Bryant,1250,31838
1250,Kobe Bryant,1251,31859
1251,Kobe Bryant,1252,31887
1252,Kobe Bryant,1253,31920
1253,Kobe Bryant,1254,31929
1254,Kobe Bryant,1255,31973
1255,Kobe Bryant,1256,32001
1256,Kobe Bryant,1257,32030
1257,Kobe Bryant,1258,32047
1258,Kobe Bryant,1259,32074
1259,Kobe Bryant,1260,32096
1260,Kobe Bryant,1261,32122
1261,Kobe Bryant,1262,32153
1262,Kobe Bryant,1263,32165
1263,Kobe Bryant,1264,32194
1264,Kobe Bryant,1265,32216
1265,Kobe Bryant,1266,32230
1266,Kobe Bryant,1267,32262
1267,Kobe Bryant,1268,32284
1268,Kobe Bryant,1269,32310
1269,Kobe Bryant,1270,32331
1270,Kobe Bryant,1271,32340
1271,Kobe Bryant,1272,32365
1272,Kobe Bryant,1273,32375
1273,Kobe Bryant,1274,32398
1274,Kobe Bryant,1275,32413
1275,Kobe Bryant,1276,32433
1276,Kobe Bryant,1277,32437
1277,Kobe Bryant,1278,32449
1278,Kobe Bryant,1279,32468
1279,Kobe Bryant,1280,32482
1280,Kobe Bryant,1281,32506
1281,Kobe Bryant,1282,32519
1282,Kobe Bryant,1283,32534
1283,Kobe Bryant,1284,32545
1284,Kobe Bryant,1285,32563
1285,Kobe Bryant,1286,32581
1286,Kobe Bryant,1287,32600
1287,Kobe Bryant,1288,32617
1288,Kobe Bryant,1289,32627
1289,Kobe Bryant,1290,32645
1290,Kobe Bryant,1291,32649
1291,Kobe Bryant,1292,32670
1292,Kobe Bryant,1293,32683
1293,Kobe Bryant,1294,32703
1294,Kobe Bryant,1295,32734
1295,Kobe Bryant,1296,32748
1296,Kobe Bryant,1297,32753
1297,Kobe Bryant,1298,32774
1298,Kobe Bryant,1299,32785
1299,Kobe Bryant,1300,32797
1300,Kobe Bryant,1301,32822
1301,Kobe Bryant,1302,32844
1302,Kobe Bryant,1303,32866
1303,Kobe Bryant,1304,32897
1304,Kobe Bryant,1305,32916
1305,Kobe Bryant,1306,32928
1306,Kobe Bryant,1307,32947
1307,Kobe Bryant,1308,32967
1308,Kobe Bryant,1309,32982
1309,Kobe Bryant,1310,33010
1310,Kobe Bryant,1311,33029
1311,Kobe Bryant,1312,33036
1312,Kobe Bryant,1313,33044
1313,Kobe Bryant,1314,33049
1314,Kobe Bryant,1315,33054
1315,Kobe Bryant,1316,33069
1316,Kobe Bryant,1317,33074
1317,Kobe Bryant,1318,33084
1318,Kobe Bryant,1319,33094
1319,Kobe Bryant,1320,33117
1320,Kobe Bryant,1321,33155
1321,Kobe Bryant,1322,33182
1322,Kobe Bryant,1323,33207
1323,Kobe Bryant,1324,33226
1324,Kobe Bryant,1325,33243
1325,Kobe Bryant,1326,33268
1326,Kobe Bryant,1327,33290
1327,Kobe Bryant,1328,33305
1328,Kobe Bryant,1329,33318
1329,Kobe Bryant,1330,33323
1330,Kobe Bryant,1331,33335
1331,Kobe Bryant,1332,33361
1332,Kobe Bryant,1333,33375
1333,Kobe Bryant,1334,33395
1334,Kobe Bryant,1335,33412
1335,Kobe Bryant,1336,33440
1336,Kobe Bryant,1337,33457
1337,Kobe Bryant,1338,33462
1338,Kobe Bryant,1339,33464
1339,Kobe Bryant,1340,33498
1340,Kobe Bryant,1341,33504
1341,Kobe Bryant,1342,33521
1342,Kobe Bryant,1343,33535
1343,Kobe Bryant,1344,33570
1344,Kobe Bryant,1345,33583
1345,Kobe Bryant,1346,33643
