,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
995,Tony Parker,996,16878
996,Tony Parker,997,16899
997,Tony Parker,998,16911
998,Tony Parker,999,16928
999,Tony Parker,1000,16944
1000,Tony Parker,1001,16951
1001,Tony Parker,1002,16955
1002,Tony Parker,1003,16963
1003,Tony Parker,1004,16965
1004,Tony Parker,1005,16992
1005,Tony Parker,1006,16994
1006,Tony Parker,1007,17004
1007,Tony Parker,1008,17027
1008,Tony Parker,1009,17037
1009,Tony Parker,1010,17047
1010,Tony Parker,1011,17053
1011,Tony Parker,1012,17069
1012,Tony Parker,1013,17086
1013,Tony Parker,1014,17093
1014,Tony Parker,1015,17106
1015,Tony Parker,1016,17117
1016,Tony Parker,1017,17133
1017,Tony Parker,1018,17143
1018,Tony Parker,1019,17168
1019,Tony Parker,1020,17178
1020,Tony Parker,1021,17196
1021,Tony Parker,1022,17216
1022,Tony Parker,1023,17232
1023,Tony Parker,1024,17245
1024,Tony Parker,1025,17256
1025,Tony Parker,1026,17269
1026,Tony Parker,1027,17277
1027,Tony Parker,1028,17294
1028,Tony Parker,1029,17304
1029,Tony Parker,1030,17316
1030,Tony Parker,1031,17320
1031,Tony Parker,1032,17328
1032,Tony Parker,1033,17346
1033,Tony Parker,1034,17356
1034,Tony Parker,1035,17377
1035,Tony Parker,1036,17392
1036,Tony Parker,1037,17406
1037,Tony Parker,1038,17408
1038,Tony Parker,1039,17421
1039,Tony Parker,1040,17433
1040,Tony Parker,1041,17445
1041,Tony Parker,1042,17447
1042,Tony Parker,1043,17463
1043,Tony Parker,1044,17469
1044,Tony Parker,1045,17500
1045,Tony Parker,1046,17524
1046,Tony Parker,1047,17526
1047,Tony Parker,1048,17536
1048,Tony Parker,1049,17541
1049,Tony Parker,1050,17556
1050,Tony Parker,1051,17569
1051,Tony Parker,1052,17572
1052,Tony Parker,1053,17574
1053,Tony Parker,1054,17583
1054,Tony Parker,1055,17597
1055,Tony Parker,1056,17604
1056,Tony Parker,1057,17618
1057,Tony Parker,1058,17643
1058,Tony Parker,1059,17665
1059,Tony Parker,1060,17688
1060,Tony Parker,1061,17704
1061,Tony Parker,1062,17719
1062,Tony Parker,1063,17729
1063,Tony Parker,1064,17731
1064,Tony Parker,1065,17733
1065,Tony Parker,1066,17739
1066,Tony Parker,1067,17759
1067,Tony Parker,1068,17763
1068,Tony Parker,1069,17765
1069,Tony Parker,1070,17783
1070,Tony Parker,1071,17789
1071,Tony Parker,1072,17808
1072,Tony Parker,1073,17813
1073,Tony Parker,1074,17827
1074,Tony Parker,1075,17831
1075,Tony Parker,1076,17839
1076,Tony Parker,1077,17850
1077,Tony Parker,1078,17860
1078,Tony Parker,1079,17864
1079,Tony Parker,1080,17884
1080,Tony Parker,1081,17893
1081,Tony Parker,1082,17897
1082,Tony Parker,1083,17900
1083,Tony Parker,1084,17906
1084,Tony Parker,1085,17913
1085,Tony Parker,1086,17929
1086,Tony Parker,1087,17940
1087,Tony Parker,1088,17954
1088,Tony Parker,1089,17970
1089,Tony Parker,1090,17981
1090,Tony Parker,1091,17988
1091,Tony Parker,1092,18008
1092,Tony Parker,1093,18010
1093,Tony Parker,1094,18016
1094,Tony Parker,1095,18024
1095,Tony Parker,1096,18036
1096,Tony Parker,1097,18052
1097,Tony Parker,1098,18063
1098,Tony Parker,1099,18075
1099,Tony Parker,1100,18083
1100,Tony Parker,1101,18085
1101,Tony Parker,1102,18098
1102,Tony Parker,1103,18118
1103,Tony Parker,1104,18136
1104,Tony Parker,1105,18158
1105,Tony Parker,1106,18173
1106,Tony Parker,1107,18194
1107,Tony Parker,1108,18196
1108,Tony Parker,1109,18210
1109,Tony Parker,1110,18223
1110,Tony Parker,1111,18237
1111,Tony Parker,1112,18251
1112,Tony Parker,1113,18258
1113,Tony Parker,1114,18274
1114,Tony Parker,1115,18277
1115,Tony Parker,1116,18278
1116,Tony Parker,1117,18296
1117,Tony Parker,1118,18304
1118,Tony Parker,1119,18322
1119,Tony Parker,1120,18324
1120,Tony Parker,1121,18324
1121,Tony Parker,1122,18336
1122,Tony Parker,1123,18341
1123,Tony Parker,1124,18358
1124,Tony Parker,1125,18366
1125,Tony Parker,1126,18370
1126,Tony Parker,1127,18373
1127,Tony Parker,1128,18392
1128,Tony Parker,1129,18394
1129,Tony Parker,1130,18398
1130,Tony Parker,1131,18414
1131,Tony Parker,1132,18416
1132,Tony Parker,1133,18429
1133,Tony Parker,1134,18439
1134,Tony Parker,1135,18441
1135,Tony Parker,1136,18441
1136,Tony Parker,1137,18449
1137,Tony Parker,1138,18470
1138,Tony Parker,1139,18480
1139,Tony Parker,1140,18494
1140,Tony Parker,1141,18496
1141,Tony Parker,1142,18508
1142,Tony Parker,1143,18522
1143,Tony Parker,1144,18528
1144,Tony Parker,1145,18538
1145,Tony Parker,1146,18546
1146,Tony Parker,1147,18553
1147,Tony Parker,1148,18563
