,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
750,Joe Johnson,751,13312
751,Joe Johnson,752,13336
752,Joe Johnson,753,13350
753,Joe Johnson,754,13361
754,Joe Johnson,755,13377
755,Joe Johnson,756,13388
756,Joe Johnson,757,13424
757,Joe Johnson,758,13436
758,Joe Johnson,759,13445
759,Joe Johnson,760,13462
760,Joe Johnson,761,13475
761,Joe Johnson,762,13488
762,Joe Johnson,763,13500
763,Joe Johnson,764,13518
764,Joe Johnson,765,13537
765,Joe Johnson,766,13562
766,Joe Johnson,767,13583
767,Joe Johnson,768,13600
768,Joe Johnson,769,13616
769,Joe Johnson,770,13626
770,Joe Johnson,771,13628
771,Joe Johnson,772,13639
772,Joe Johnson,773,13657
773,Joe Johnson,774,13678
774,Joe Johnson,775,13693
775,Joe Johnson,776,13714
776,Joe Johnson,777,13724
777,Joe Johnson,778,13744
778,Joe Johnson,779,13758
779,Joe Johnson,780,13775
780,Joe Johnson,781,13797
781,Joe Johnson,782,13812
782,Joe Johnson,783,13835
783,Joe Johnson,784,13860
784,Joe Johnson,785,13887
785,Joe Johnson,786,13911
786,Joe Johnson,787,13919
787,Joe Johnson,788,13944
788,Joe Johnson,789,13970
789,Joe Johnson,790,13980
790,Joe Johnson,791,14010
791,Joe Johnson,792,14019
792,Joe Johnson,793,14049
793,Joe Johnson,794,14059
794,Joe Johnson,795,14075
795,Joe Johnson,796,14092
796,Joe Johnson,797,14112
797,Joe Johnson,798,14126
798,Joe Johnson,799,14138
799,Joe Johnson,800,14153
800,Joe Johnson,801,14159
801,Joe Johnson,802,14178
802,Joe Johnson,803,14190
803,Joe Johnson,804,14208
804,Joe Johnson,805,14226
805,Joe Johnson,806,14247
806,Joe Johnson,807,14281
807,Joe Johnson,808,14300
808,Joe Johnson,809,14334
809,Joe Johnson,810,14362
810,Joe Johnson,811,14387
811,Joe Johnson,812,14409
812,Joe Johnson,813,14425
813,Joe Johnson,814,14441
814,Joe Johnson,815,14478
815,Joe Johnson,816,14489
816,Joe Johnson,817,14501
817,Joe Johnson,818,14529
818,Joe Johnson,819,14544
819,Joe Johnson,820,14560
820,Joe Johnson,821,14576
821,Joe Johnson,822,14594
822,Joe Johnson,823,14608
823,Joe Johnson,824,14624
824,Joe Johnson,825,14631
825,Joe Johnson,826,14649
826,Joe Johnson,827,14662
827,Joe Johnson,828,14692
828,Joe Johnson,829,14714
