,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
631,Kareen Abdul-Jabbar,632,18640
632,Kareen Abdul-Jabbar,633,18661
633,Kareen Abdul-Jabbar,634,18687
634,Kareen Abdul-Jabbar,635,18719
635,Kareen Abdul-Jabbar,636,18762
636,Kareen Abdul-Jabbar,637,18795
637,Kareen Abdul-Jabbar,638,18814
638,Kareen Abdul-Jabbar,639,18851
639,Kareen Abdul-Jabbar,640,18883
640,Kareen Abdul-Jabbar,641,18913
641,Kareen Abdul-Jabbar,642,18940
642,Kareen Abdul-Jabbar,643,18975
643,Kareen Abdul-Jabbar,644,18989
644,Kareen Abdul-Jabbar,645,19014
645,Kareen Abdul-Jabbar,646,19034
646,Kareen Abdul-Jabbar,647,19053
647,Kareen Abdul-Jabbar,648,19067
648,Kareen Abdul-Jabbar,649,19086
649,Kareen Abdul-Jabbar,650,19102
650,Kareen Abdul-Jabbar,651,19130
651,Kareen Abdul-Jabbar,652,19156
652,Kareen Abdul-Jabbar,653,19183
653,Kareen Abdul-Jabbar,654,19206
654,Kareen Abdul-Jabbar,655,19228
655,Kareen Abdul-Jabbar,656,19267
656,Kareen Abdul-Jabbar,657,19293
657,Kareen Abdul-Jabbar,658,19324
658,Kareen Abdul-Jabbar,659,19355
659,Kareen Abdul-Jabbar,660,19385
660,Kareen Abdul-Jabbar,661,19422
661,Kareen Abdul-Jabbar,662,19440
662,Kareen Abdul-Jabbar,663,19462
663,Kareen Abdul-Jabbar,664,19484
664,Kareen Abdul-Jabbar,665,19523
665,Kareen Abdul-Jabbar,666,19543
666,Kareen Abdul-Jabbar,667,19570
667,Kareen Abdul-Jabbar,668,19592
668,Kareen Abdul-Jabbar,669,19611
669,Kareen Abdul-Jabbar,670,19634
670,Kareen Abdul-Jabbar,671,19651
671,Kareen Abdul-Jabbar,672,19681
672,Kareen Abdul-Jabbar,673,19702
673,Kareen Abdul-Jabbar,674,19728
674,Kareen Abdul-Jabbar,675,19752
675,Kareen Abdul-Jabbar,676,19778
676,Kareen Abdul-Jabbar,677,19810
677,Kareen Abdul-Jabbar,678,19832
678,Kareen Abdul-Jabbar,679,19858
679,Kareen Abdul-Jabbar,680,19889
680,Kareen Abdul-Jabbar,681,19915
681,Kareen Abdul-Jabbar,682,19947
682,Kareen Abdul-Jabbar,683,19978
683,Kareen Abdul-Jabbar,684,20008
684,Kareen Abdul-Jabbar,685,20030
685,Kareen Abdul-Jabbar,686,20050
686,Kareen Abdul-Jabbar,687,20084
687,Kareen Abdul-Jabbar,688,20113
688,Kareen Abdul-Jabbar,689,20144
689,Kareen Abdul-Jabbar,690,20171
690,Kareen Abdul-Jabbar,691,20192
691,Kareen Abdul-Jabbar,692,20218
692,Kareen Abdul-Jabbar,693,20240
693,Kareen Abdul-Jabbar,694,20254
694,Kareen Abdul-Jabbar,695,20266
695,Kareen Abdul-Jabbar,696,20289
696,Kareen Abdul-Jabbar,697,20316
697,Kareen Abdul-Jabbar,698,20345
698,Kareen Abdul-Jabbar,699,20371
699,Kareen Abdul-Jabbar,700,20391
700,Kareen Abdul-Jabbar,701,20409
701,Kareen Abdul-Jabbar,702,20436
702,Kareen Abdul-Jabbar,703,20462
703,Kareen Abdul-Jabbar,704,20480
704,Kareen Abdul-Jabbar,705,20505
705,Kareen Abdul-Jabbar,706,20530
706,Kareen Abdul-Jabbar,707,20552
707,Kareen Abdul-Jabbar,708,20582
708,Kareen Abdul-Jabbar,709,20608
709,Kareen Abdul-Jabbar,710,20640
710,Kareen Abdul-Jabbar,711,20666
711,Kareen Abdul-Jabbar,712,20694
712,Kareen Abdul-Jabbar,713,20721
713,Kareen Abdul-Jabbar,714,20748
714,Kareen Abdul-Jabbar,715,20775
715,Kareen Abdul-Jabbar,716,20809
716,Kareen Abdul-Jabbar,717,20825
717,Kareen Abdul-Jabbar,718,20849
718,Kareen Abdul-Jabbar,719,20866
719,Kareen Abdul-Jabbar,720,20889
720,Kareen Abdul-Jabbar,721,20909
721,Kareen Abdul-Jabbar,722,20940
722,Kareen Abdul-Jabbar,723,20971
723,Kareen Abdul-Jabbar,724,20993
724,Kareen Abdul-Jabbar,725,21012
725,Kareen Abdul-Jabbar,726,21037
726,Kareen Abdul-Jabbar,727,21059
727,Kareen Abdul-Jabbar,728,21094
728,Kareen Abdul-Jabbar,729,21121
729,Kareen Abdul-Jabbar,730,21145
730,Kareen Abdul-Jabbar,731,21168
731,Kareen Abdul-Jabbar,732,21186
732,Kareen Abdul-Jabbar,733,21216
733,Kareen Abdul-Jabbar,734,21244
734,Kareen Abdul-Jabbar,735,21264
735,Kareen Abdul-Jabbar,736,21288
736,Kareen Abdul-Jabbar,737,21312
737,Kareen Abdul-Jabbar,738,21328
738,Kareen Abdul-Jabbar,739,21362
739,Kareen Abdul-Jabbar,740,21388
740,Kareen Abdul-Jabbar,741,21407
741,Kareen Abdul-Jabbar,742,21420
742,Kareen Abdul-Jabbar,743,21439
743,Kareen Abdul-Jabbar,744,21479
744,Kareen Abdul-Jabbar,745,21498
745,Kareen Abdul-Jabbar,746,21530
746,Kareen Abdul-Jabbar,747,21556
747,Kareen Abdul-Jabbar,748,21579
748,Kareen Abdul-Jabbar,749,21607
749,Kareen Abdul-Jabbar,750,21632
750,Kareen Abdul-Jabbar,751,21658
751,Kareen Abdul-Jabbar,752,21668
752,Kareen Abdul-Jabbar,753,21691
753,Kareen Abdul-Jabbar,754,21716
754,Kareen Abdul-Jabbar,755,21734
755,Kareen Abdul-Jabbar,756,21754
756,Kareen Abdul-Jabbar,757,21774
757,Kareen Abdul-Jabbar,758,21796
758,Kareen Abdul-Jabbar,759,21813
759,Kareen Abdul-Jabbar,760,21833
760,Kareen Abdul-Jabbar,761,21860
761,Kareen Abdul-Jabbar,762,21876
762,Kareen Abdul-Jabbar,763,21904
763,Kareen Abdul-Jabbar,764,21929
764,Kareen Abdul-Jabbar,765,21951
765,Kareen Abdul-Jabbar,766,21980
766,Kareen Abdul-Jabbar,767,21994
767,Kareen Abdul-Jabbar,768,22032
768,Kareen Abdul-Jabbar,769,22059
769,Kareen Abdul-Jabbar,770,22081
770,Kareen Abdul-Jabbar,771,22108
771,Kareen Abdul-Jabbar,772,22127
772,Kareen Abdul-Jabbar,773,22143
773,Kareen Abdul-Jabbar,774,22172
774,Kareen Abdul-Jabbar,775,22193
775,Kareen Abdul-Jabbar,776,22216
776,Kareen Abdul-Jabbar,777,22238
777,Kareen Abdul-Jabbar,778,22261
778,Kareen Abdul-Jabbar,779,22278
779,Kareen Abdul-Jabbar,780,22293
780,Kareen Abdul-Jabbar,781,22319
781,Kareen Abdul-Jabbar,782,22337
782,Kareen Abdul-Jabbar,783,22360
783,Kareen Abdul-Jabbar,784,22386
784,Kareen Abdul-Jabbar,785,22412
785,Kareen Abdul-Jabbar,786,22428
786,Kareen Abdul-Jabbar,787,22453
787,Kareen Abdul-Jabbar,788,22469
788,Kareen Abdul-Jabbar,789,22490
789,Kareen Abdul-Jabbar,790,22516
790,Kareen Abdul-Jabbar,791,22544
791,Kareen Abdul-Jabbar,792,22558
792,Kareen Abdul-Jabbar,793,22582
793,Kareen Abdul-Jabbar,794,22613
794,Kareen Abdul-Jabbar,795,22634
795,Kareen Abdul-Jabbar,796,22659
796,Kareen Abdul-Jabbar,797,22687
797,Kareen Abdul-Jabbar,798,22713
798,Kareen Abdul-Jabbar,799,22732
799,Kareen Abdul-Jabbar,800,22761
800,Kareen Abdul-Jabbar,801,22785
801,Kareen Abdul-Jabbar,802,22814
802,Kareen Abdul-Jabbar,803,22845
803,Kareen Abdul-Jabbar,804,22876
804,Kareen Abdul-Jabbar,805,22899
805,Kareen Abdul-Jabbar,806,22938
806,Kareen Abdul-Jabbar,807,22967
807,Kareen Abdul-Jabbar,808,22996
808,Kareen Abdul-Jabbar,809,23016
809,Kareen Abdul-Jabbar,810,23048
810,Kareen Abdul-Jabbar,811,23066
811,Kareen Abdul-Jabbar,812,23097
812,Kareen Abdul-Jabbar,813,23112
813,Kareen Abdul-Jabbar,814,23140
814,Kareen Abdul-Jabbar,815,23172
815,Kareen Abdul-Jabbar,816,23194
816,Kareen Abdul-Jabbar,817,23218
817,Kareen Abdul-Jabbar,818,23241
818,Kareen Abdul-Jabbar,819,23274
819,Kareen Abdul-Jabbar,820,23298
820,Kareen Abdul-Jabbar,821,23323
821,Kareen Abdul-Jabbar,822,23351
822,Kareen Abdul-Jabbar,823,23376
823,Kareen Abdul-Jabbar,824,23406
824,Kareen Abdul-Jabbar,825,23430
825,Kareen Abdul-Jabbar,826,23453
826,Kareen Abdul-Jabbar,827,23495
827,Kareen Abdul-Jabbar,828,23522
828,Kareen Abdul-Jabbar,829,23544
829,Kareen Abdul-Jabbar,830,23575
830,Kareen Abdul-Jabbar,831,23613
831,Kareen Abdul-Jabbar,832,23645
832,Kareen Abdul-Jabbar,833,23671
833,Kareen Abdul-Jabbar,834,23696
834,Kareen Abdul-Jabbar,835,23724
835,Kareen Abdul-Jabbar,836,23746
836,Kareen Abdul-Jabbar,837,23761
837,Kareen Abdul-Jabbar,838,23792
838,Kareen Abdul-Jabbar,839,23815
839,Kareen Abdul-Jabbar,840,23841
840,Kareen Abdul-Jabbar,841,23869
841,Kareen Abdul-Jabbar,842,23891
842,Kareen Abdul-Jabbar,843,23922
843,Kareen Abdul-Jabbar,844,23948
844,Kareen Abdul-Jabbar,845,23976
845,Kareen Abdul-Jabbar,846,24006
846,Kareen Abdul-Jabbar,847,24023
847,Kareen Abdul-Jabbar,848,24053
848,Kareen Abdul-Jabbar,849,24076
849,Kareen Abdul-Jabbar,850,24105
850,Kareen Abdul-Jabbar,851,24127
851,Kareen Abdul-Jabbar,852,24144
852,Kareen Abdul-Jabbar,853,24154
853,Kareen Abdul-Jabbar,854,24164
854,Kareen Abdul-Jabbar,855,24177
855,Kareen Abdul-Jabbar,856,24192
856,Kareen Abdul-Jabbar,857,24202
857,Kareen Abdul-Jabbar,858,24231
858,Kareen Abdul-Jabbar,859,24256
859,Kareen Abdul-Jabbar,860,24282
860,Kareen Abdul-Jabbar,861,24293
861,Kareen Abdul-Jabbar,862,24323
862,Kareen Abdul-Jabbar,863,24339
863,Kareen Abdul-Jabbar,864,24354
864,Kareen Abdul-Jabbar,865,24376
865,Kareen Abdul-Jabbar,866,24404
866,Kareen Abdul-Jabbar,867,24422
867,Kareen Abdul-Jabbar,868,24445
868,Kareen Abdul-Jabbar,869,24464
869,Kareen Abdul-Jabbar,870,24482
870,Kareen Abdul-Jabbar,871,24503
871,Kareen Abdul-Jabbar,872,24520
872,Kareen Abdul-Jabbar,873,24535
873,Kareen Abdul-Jabbar,874,24564
874,Kareen Abdul-Jabbar,875,24593
875,Kareen Abdul-Jabbar,876,24611
876,Kareen Abdul-Jabbar,877,24651
877,Kareen Abdul-Jabbar,878,24676
878,Kareen Abdul-Jabbar,879,24704
879,Kareen Abdul-Jabbar,880,24737
880,Kareen Abdul-Jabbar,881,24764
881,Kareen Abdul-Jabbar,882,24788
882,Kareen Abdul-Jabbar,883,24817
883,Kareen Abdul-Jabbar,884,24839
884,Kareen Abdul-Jabbar,885,24869
885,Kareen Abdul-Jabbar,886,24898
886,Kareen Abdul-Jabbar,887,24930
887,Kareen Abdul-Jabbar,888,24964
888,Kareen Abdul-Jabbar,889,25006
889,Kareen Abdul-Jabbar,890,25031
890,Kareen Abdul-Jabbar,891,25060
891,Kareen Abdul-Jabbar,892,25087
892,Kareen Abdul-Jabbar,893,25121
893,Kareen Abdul-Jabbar,894,25151
894,Kareen Abdul-Jabbar,895,25187
895,Kareen Abdul-Jabbar,896,25212
896,Kareen Abdul-Jabbar,897,25240
897,Kareen Abdul-Jabbar,898,25262
898,Kareen Abdul-Jabbar,899,25291
899,Kareen Abdul-Jabbar,900,25316
900,Kareen Abdul-Jabbar,901,25347
901,Kareen Abdul-Jabbar,902,25379
902,Kareen Abdul-Jabbar,903,25403
903,Kareen Abdul-Jabbar,904,25429
904,Kareen Abdul-Jabbar,905,25453
905,Kareen Abdul-Jabbar,906,25480
906,Kareen Abdul-Jabbar,907,25515
907,Kareen Abdul-Jabbar,908,25544
908,Kareen Abdul-Jabbar,909,25569
909,Kareen Abdul-Jabbar,910,25588
910,Kareen Abdul-Jabbar,911,25620
911,Kareen Abdul-Jabbar,912,25650
912,Kareen Abdul-Jabbar,913,25685
913,Kareen Abdul-Jabbar,914,25713
914,Kareen Abdul-Jabbar,915,25749
915,Kareen Abdul-Jabbar,916,25781
916,Kareen Abdul-Jabbar,917,25804
917,Kareen Abdul-Jabbar,918,25833
918,Kareen Abdul-Jabbar,919,25861
919,Kareen Abdul-Jabbar,920,25889
920,Kareen Abdul-Jabbar,921,25913
921,Kareen Abdul-Jabbar,922,25939
922,Kareen Abdul-Jabbar,923,25974
923,Kareen Abdul-Jabbar,924,26000
924,Kareen Abdul-Jabbar,925,26028
925,Kareen Abdul-Jabbar,926,26054
926,Kareen Abdul-Jabbar,927,26082
927,Kareen Abdul-Jabbar,928,26109
928,Kareen Abdul-Jabbar,929,26143
929,Kareen Abdul-Jabbar,930,26174
930,Kareen Abdul-Jabbar,931,26205
931,Kareen Abdul-Jabbar,932,26221
932,Kareen Abdul-Jabbar,933,26244
933,Kareen Abdul-Jabbar,934,26265
934,Kareen Abdul-Jabbar,935,26275
935,Kareen Abdul-Jabbar,936,26308
936,Kareen Abdul-Jabbar,937,26341
937,Kareen Abdul-Jabbar,938,26361
938,Kareen Abdul-Jabbar,939,26388
939,Kareen Abdul-Jabbar,940,26403
940,Kareen Abdul-Jabbar,941,26432
941,Kareen Abdul-Jabbar,942,26453
942,Kareen Abdul-Jabbar,943,26482
943,Kareen Abdul-Jabbar,944,26503
944,Kareen Abdul-Jabbar,945,26526
945,Kareen Abdul-Jabbar,946,26553
946,Kareen Abdul-Jabbar,947,26583
947,Kareen Abdul-Jabbar,948,26616
948,Kareen Abdul-Jabbar,949,26641
949,Kareen Abdul-Jabbar,950,26656
950,Kareen Abdul-Jabbar,951,26686
951,Kareen Abdul-Jabbar,952,26709
952,Kareen Abdul-Jabbar,953,26723
953,Kareen Abdul-Jabbar,954,26753
954,Kareen Abdul-Jabbar,955,26770
955,Kareen Abdul-Jabbar,956,26790
956,Kareen Abdul-Jabbar,957,26806
957,Kareen Abdul-Jabbar,958,26835
958,Kareen Abdul-Jabbar,959,26868
959,Kareen Abdul-Jabbar,960,26896
960,Kareen Abdul-Jabbar,961,26922
961,Kareen Abdul-Jabbar,962,26938
962,Kareen Abdul-Jabbar,963,26969
963,Kareen Abdul-Jabbar,964,26991
964,Kareen Abdul-Jabbar,965,27011
965,Kareen Abdul-Jabbar,966,27041
966,Kareen Abdul-Jabbar,967,27051
967,Kareen Abdul-Jabbar,968,27073
968,Kareen Abdul-Jabbar,969,27093
969,Kareen Abdul-Jabbar,970,27112
970,Kareen Abdul-Jabbar,971,27128
971,Kareen Abdul-Jabbar,972,27159
972,Kareen Abdul-Jabbar,973,27188
973,Kareen Abdul-Jabbar,974,27200
974,Kareen Abdul-Jabbar,975,27210
975,Kareen Abdul-Jabbar,976,27245
976,Kareen Abdul-Jabbar,977,27259
977,Kareen Abdul-Jabbar,978,27279
978,Kareen Abdul-Jabbar,979,27289
979,Kareen Abdul-Jabbar,980,27310
980,Kareen Abdul-Jabbar,981,27336
981,Kareen Abdul-Jabbar,982,27353
982,Kareen Abdul-Jabbar,983,27376
983,Kareen Abdul-Jabbar,984,27393
984,Kareen Abdul-Jabbar,985,27424
985,Kareen Abdul-Jabbar,986,27465
986,Kareen Abdul-Jabbar,987,27497
987,Kareen Abdul-Jabbar,988,27527
988,Kareen Abdul-Jabbar,989,27566
989,Kareen Abdul-Jabbar,990,27592
990,Kareen Abdul-Jabbar,991,27608
991,Kareen Abdul-Jabbar,992,27631
992,Kareen Abdul-Jabbar,993,27659
993,Kareen Abdul-Jabbar,994,27683
994,Kareen Abdul-Jabbar,995,27711
995,Kareen Abdul-Jabbar,996,27734
996,Kareen Abdul-Jabbar,997,27746
997,Kareen Abdul-Jabbar,998,27778
998,Kareen Abdul-Jabbar,999,27806
999,Kareen Abdul-Jabbar,1000,27824
1000,Kareen Abdul-Jabbar,1001,27852
1001,Kareen Abdul-Jabbar,1002,27868
1002,Kareen Abdul-Jabbar,1003,27887
1003,Kareen Abdul-Jabbar,1004,27911
1004,Kareen Abdul-Jabbar,1005,27931
1005,Kareen Abdul-Jabbar,1006,27951
1006,Kareen Abdul-Jabbar,1007,27984
1007,Kareen Abdul-Jabbar,1008,28011
1008,Kareen Abdul-Jabbar,1009,28033
1009,Kareen Abdul-Jabbar,1010,28059
1010,Kareen Abdul-Jabbar,1011,28093
1011,Kareen Abdul-Jabbar,1012,28113
1012,Kareen Abdul-Jabbar,1013,28135
1013,Kareen Abdul-Jabbar,1014,28147
1014,Kareen Abdul-Jabbar,1015,28169
1015,Kareen Abdul-Jabbar,1016,28191
1016,Kareen Abdul-Jabbar,1017,28207
1017,Kareen Abdul-Jabbar,1018,28217
1018,Kareen Abdul-Jabbar,1019,28242
1019,Kareen Abdul-Jabbar,1020,28272
1020,Kareen Abdul-Jabbar,1021,28294
1021,Kareen Abdul-Jabbar,1022,28317
1022,Kareen Abdul-Jabbar,1023,28339
1023,Kareen Abdul-Jabbar,1024,28362
1024,Kareen Abdul-Jabbar,1025,28384
1025,Kareen Abdul-Jabbar,1026,28411
1026,Kareen Abdul-Jabbar,1027,28432
1027,Kareen Abdul-Jabbar,1028,28444
1028,Kareen Abdul-Jabbar,1029,28466
1029,Kareen Abdul-Jabbar,1030,28481
1030,Kareen Abdul-Jabbar,1031,28491
1031,Kareen Abdul-Jabbar,1032,28512
1032,Kareen Abdul-Jabbar,1033,28525
1033,Kareen Abdul-Jabbar,1034,28539
1034,Kareen Abdul-Jabbar,1035,28572
1035,Kareen Abdul-Jabbar,1036,28593
1036,Kareen Abdul-Jabbar,1037,28611
1037,Kareen Abdul-Jabbar,1038,28631
1038,Kareen Abdul-Jabbar,1039,28650
1039,Kareen Abdul-Jabbar,1040,28671
1040,Kareen Abdul-Jabbar,1041,28699
1041,Kareen Abdul-Jabbar,1042,28712
1042,Kareen Abdul-Jabbar,1043,28727
1043,Kareen Abdul-Jabbar,1044,28743
1044,Kareen Abdul-Jabbar,1045,28758
1045,Kareen Abdul-Jabbar,1046,28772
1046,Kareen Abdul-Jabbar,1047,28795
1047,Kareen Abdul-Jabbar,1048,28821
1048,Kareen Abdul-Jabbar,1049,28846
1049,Kareen Abdul-Jabbar,1050,28875
1050,Kareen Abdul-Jabbar,1051,28885
1051,Kareen Abdul-Jabbar,1052,28912
1052,Kareen Abdul-Jabbar,1053,28946
1053,Kareen Abdul-Jabbar,1054,28974
1054,Kareen Abdul-Jabbar,1055,28992
1055,Kareen Abdul-Jabbar,1056,29022
1056,Kareen Abdul-Jabbar,1057,29038
1057,Kareen Abdul-Jabbar,1058,29064
1058,Kareen Abdul-Jabbar,1059,29096
1059,Kareen Abdul-Jabbar,1060,29119
1060,Kareen Abdul-Jabbar,1061,29145
1061,Kareen Abdul-Jabbar,1062,29159
1062,Kareen Abdul-Jabbar,1063,29174
1063,Kareen Abdul-Jabbar,1064,29189
1064,Kareen Abdul-Jabbar,1065,29220
1065,Kareen Abdul-Jabbar,1066,29250
1066,Kareen Abdul-Jabbar,1067,29271
1067,Kareen Abdul-Jabbar,1068,29293
1068,Kareen Abdul-Jabbar,1069,29317
1069,Kareen Abdul-Jabbar,1070,29348
1070,Kareen Abdul-Jabbar,1071,29370
1071,Kareen Abdul-Jabbar,1072,29382
1072,Kareen Abdul-Jabbar,1073,29417
1073,Kareen Abdul-Jabbar,1074,29433
1074,Kareen Abdul-Jabbar,1075,29456
1075,Kareen Abdul-Jabbar,1076,29473
1076,Kareen Abdul-Jabbar,1077,29496
1077,Kareen Abdul-Jabbar,1078,29513
1078,Kareen Abdul-Jabbar,1079,29539
1079,Kareen Abdul-Jabbar,1080,29565
1080,Kareen Abdul-Jabbar,1081,29583
1081,Kareen Abdul-Jabbar,1082,29609
1082,Kareen Abdul-Jabbar,1083,29637
1083,Kareen Abdul-Jabbar,1084,29666
1084,Kareen Abdul-Jabbar,1085,29685
1085,Kareen Abdul-Jabbar,1086,29705
1086,Kareen Abdul-Jabbar,1087,29717
1087,Kareen Abdul-Jabbar,1088,29755
1088,Kareen Abdul-Jabbar,1089,29784
1089,Kareen Abdul-Jabbar,1090,29815
1090,Kareen Abdul-Jabbar,1091,29840
1091,Kareen Abdul-Jabbar,1092,29861
1092,Kareen Abdul-Jabbar,1093,29875
1093,Kareen Abdul-Jabbar,1094,29891
1094,Kareen Abdul-Jabbar,1095,29912
1095,Kareen Abdul-Jabbar,1096,29936
1096,Kareen Abdul-Jabbar,1097,29948
1097,Kareen Abdul-Jabbar,1098,29962
1098,Kareen Abdul-Jabbar,1099,29975
1099,Kareen Abdul-Jabbar,1100,29992
1100,Kareen Abdul-Jabbar,1101,30012
1101,Kareen Abdul-Jabbar,1102,30029
1102,Kareen Abdul-Jabbar,1103,30048
1103,Kareen Abdul-Jabbar,1104,30075
1104,Kareen Abdul-Jabbar,1105,30091
1105,Kareen Abdul-Jabbar,1106,30110
1106,Kareen Abdul-Jabbar,1107,30129
1107,Kareen Abdul-Jabbar,1108,30149
1108,Kareen Abdul-Jabbar,1109,30165
1109,Kareen Abdul-Jabbar,1110,30183
1110,Kareen Abdul-Jabbar,1111,30198
1111,Kareen Abdul-Jabbar,1112,30213
1112,Kareen Abdul-Jabbar,1113,30228
1113,Kareen Abdul-Jabbar,1114,30248
1114,Kareen Abdul-Jabbar,1115,30258
1115,Kareen Abdul-Jabbar,1116,30278
1116,Kareen Abdul-Jabbar,1117,30300
1117,Kareen Abdul-Jabbar,1118,30313
1118,Kareen Abdul-Jabbar,1119,30338
1119,Kareen Abdul-Jabbar,1120,30353
1120,Kareen Abdul-Jabbar,1121,30365
1121,Kareen Abdul-Jabbar,1122,30389
1122,Kareen Abdul-Jabbar,1123,30419
1123,Kareen Abdul-Jabbar,1124,30440
1124,Kareen Abdul-Jabbar,1125,30462
1125,Kareen Abdul-Jabbar,1126,30480
1126,Kareen Abdul-Jabbar,1127,30500
1127,Kareen Abdul-Jabbar,1128,30523
1128,Kareen Abdul-Jabbar,1129,30545
1129,Kareen Abdul-Jabbar,1130,30564
1130,Kareen Abdul-Jabbar,1131,30583
1131,Kareen Abdul-Jabbar,1132,30609
1132,Kareen Abdul-Jabbar,1133,30630
1133,Kareen Abdul-Jabbar,1134,30649
1134,Kareen Abdul-Jabbar,1135,30678
1135,Kareen Abdul-Jabbar,1136,30705
1136,Kareen Abdul-Jabbar,1137,30738
1137,Kareen Abdul-Jabbar,1138,30765
1138,Kareen Abdul-Jabbar,1139,30780
1139,Kareen Abdul-Jabbar,1140,30806
1140,Kareen Abdul-Jabbar,1141,30839
1141,Kareen Abdul-Jabbar,1142,30851
1142,Kareen Abdul-Jabbar,1143,30872
1143,Kareen Abdul-Jabbar,1144,30887
1144,Kareen Abdul-Jabbar,1145,30918
1145,Kareen Abdul-Jabbar,1146,30930
1146,Kareen Abdul-Jabbar,1147,30942
1147,Kareen Abdul-Jabbar,1148,30961
1148,Kareen Abdul-Jabbar,1149,30991
1149,Kareen Abdul-Jabbar,1150,31020
1150,Kareen Abdul-Jabbar,1151,31049
1151,Kareen Abdul-Jabbar,1152,31081
1152,Kareen Abdul-Jabbar,1153,31106
1153,Kareen Abdul-Jabbar,1154,31126
1154,Kareen Abdul-Jabbar,1155,31152
1155,Kareen Abdul-Jabbar,1156,31181
1156,Kareen Abdul-Jabbar,1157,31203
1157,Kareen Abdul-Jabbar,1158,31227
1158,Kareen Abdul-Jabbar,1159,31262
1159,Kareen Abdul-Jabbar,1160,31284
1160,Kareen Abdul-Jabbar,1161,31306
1161,Kareen Abdul-Jabbar,1162,31327
1162,Kareen Abdul-Jabbar,1163,31354
1163,Kareen Abdul-Jabbar,1164,31377
1164,Kareen Abdul-Jabbar,1165,31404
1165,Kareen Abdul-Jabbar,1166,31426
1166,Kareen Abdul-Jabbar,1167,31448
1167,Kareen Abdul-Jabbar,1168,31476
1168,Kareen Abdul-Jabbar,1169,31500
1169,Kareen Abdul-Jabbar,1170,31532
1170,Kareen Abdul-Jabbar,1171,31547
1171,Kareen Abdul-Jabbar,1172,31567
1172,Kareen Abdul-Jabbar,1173,31584
1173,Kareen Abdul-Jabbar,1174,31608
1174,Kareen Abdul-Jabbar,1175,31624
1175,Kareen Abdul-Jabbar,1176,31649
1176,Kareen Abdul-Jabbar,1177,31665
1177,Kareen Abdul-Jabbar,1178,31685
1178,Kareen Abdul-Jabbar,1179,31709
1179,Kareen Abdul-Jabbar,1180,31723
1180,Kareen Abdul-Jabbar,1181,31753
1181,Kareen Abdul-Jabbar,1182,31773
1182,Kareen Abdul-Jabbar,1183,31783
1183,Kareen Abdul-Jabbar,1184,31798
1184,Kareen Abdul-Jabbar,1185,31810
1185,Kareen Abdul-Jabbar,1186,31833
1186,Kareen Abdul-Jabbar,1187,31857
1187,Kareen Abdul-Jabbar,1188,31875
1188,Kareen Abdul-Jabbar,1189,31907
1189,Kareen Abdul-Jabbar,1190,31938
1190,Kareen Abdul-Jabbar,1191,31958
1191,Kareen Abdul-Jabbar,1192,31982
1192,Kareen Abdul-Jabbar,1193,31999
1193,Kareen Abdul-Jabbar,1194,32014
1194,Kareen Abdul-Jabbar,1195,32048
1195,Kareen Abdul-Jabbar,1196,32065
1196,Kareen Abdul-Jabbar,1197,32085
1197,Kareen Abdul-Jabbar,1198,32117
1198,Kareen Abdul-Jabbar,1199,32137
1199,Kareen Abdul-Jabbar,1200,32161
1200,Kareen Abdul-Jabbar,1201,32194
1201,Kareen Abdul-Jabbar,1202,32214
1202,Kareen Abdul-Jabbar,1203,32242
1203,Kareen Abdul-Jabbar,1204,32270
1204,Kareen Abdul-Jabbar,1205,32305
1205,Kareen Abdul-Jabbar,1206,32315
1206,Kareen Abdul-Jabbar,1207,32345
1207,Kareen Abdul-Jabbar,1208,32359
1208,Kareen Abdul-Jabbar,1209,32377
1209,Kareen Abdul-Jabbar,1210,32410
1210,Kareen Abdul-Jabbar,1211,32427
1211,Kareen Abdul-Jabbar,1212,32449
1212,Kareen Abdul-Jabbar,1213,32472
1213,Kareen Abdul-Jabbar,1214,32495
1214,Kareen Abdul-Jabbar,1215,32514
1215,Kareen Abdul-Jabbar,1216,32543
1216,Kareen Abdul-Jabbar,1217,32577
1217,Kareen Abdul-Jabbar,1218,32603
1218,Kareen Abdul-Jabbar,1219,32619
1219,Kareen Abdul-Jabbar,1220,32636
1220,Kareen Abdul-Jabbar,1221,32676
1221,Kareen Abdul-Jabbar,1222,32698
1222,Kareen Abdul-Jabbar,1223,32711
1223,Kareen Abdul-Jabbar,1224,32731
1224,Kareen Abdul-Jabbar,1225,32758
1225,Kareen Abdul-Jabbar,1226,32781
1226,Kareen Abdul-Jabbar,1227,32809
1227,Kareen Abdul-Jabbar,1228,32848
1228,Kareen Abdul-Jabbar,1229,32867
1229,Kareen Abdul-Jabbar,1230,32880
1230,Kareen Abdul-Jabbar,1231,32905
1231,Kareen Abdul-Jabbar,1232,32928
1232,Kareen Abdul-Jabbar,1233,32944
1233,Kareen Abdul-Jabbar,1234,32954
1234,Kareen Abdul-Jabbar,1235,32981
1235,Kareen Abdul-Jabbar,1236,32997
1236,Kareen Abdul-Jabbar,1237,33013
1237,Kareen Abdul-Jabbar,1238,33039
1238,Kareen Abdul-Jabbar,1239,33069
1239,Kareen Abdul-Jabbar,1240,33099
1240,Kareen Abdul-Jabbar,1241,33115
1241,Kareen Abdul-Jabbar,1242,33136
1242,Kareen Abdul-Jabbar,1243,33158
