,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
915,Pau Gasol,916,16785
916,Pau Gasol,917,16807
917,Pau Gasol,918,16822
918,Pau Gasol,919,16847
919,Pau Gasol,920,16876
920,Pau Gasol,921,16895
921,Pau Gasol,922,16917
922,Pau Gasol,923,16933
923,Pau Gasol,924,16946
924,Pau Gasol,925,16955
925,Pau Gasol,926,16968
926,Pau Gasol,927,16988
927,Pau Gasol,928,16994
928,Pau Gasol,929,17008
929,Pau Gasol,930,17026
930,Pau Gasol,931,17049
931,Pau Gasol,932,17057
932,Pau Gasol,933,17077
933,Pau Gasol,934,17087
934,Pau Gasol,935,17104
935,Pau Gasol,936,17133
936,Pau Gasol,937,17160
937,Pau Gasol,938,17173
938,Pau Gasol,939,17185
939,Pau Gasol,940,17231
940,Pau Gasol,941,17259
941,Pau Gasol,942,17272
942,Pau Gasol,943,17292
943,Pau Gasol,944,17314
944,Pau Gasol,945,17325
945,Pau Gasol,946,17337
946,Pau Gasol,947,17350
947,Pau Gasol,948,17363
948,Pau Gasol,949,17381
949,Pau Gasol,950,17401
950,Pau Gasol,951,17411
951,Pau Gasol,952,17427
952,Pau Gasol,953,17447
953,Pau Gasol,954,17472
954,Pau Gasol,955,17498
955,Pau Gasol,956,17516
956,Pau Gasol,957,17528
957,Pau Gasol,958,17550
958,Pau Gasol,959,17565
959,Pau Gasol,960,17590
960,Pau Gasol,961,17594
961,Pau Gasol,962,17614
962,Pau Gasol,963,17635
963,Pau Gasol,964,17653
964,Pau Gasol,965,17676
965,Pau Gasol,966,17689
966,Pau Gasol,967,17716
967,Pau Gasol,968,17734
968,Pau Gasol,969,17754
969,Pau Gasol,970,17773
970,Pau Gasol,971,17784
971,Pau Gasol,972,17811
972,Pau Gasol,973,17838
973,Pau Gasol,974,17856
974,Pau Gasol,975,17875
975,Pau Gasol,976,17889
976,Pau Gasol,977,17915
977,Pau Gasol,978,17927
978,Pau Gasol,979,17942
979,Pau Gasol,980,17958
980,Pau Gasol,981,17982
981,Pau Gasol,982,18004
982,Pau Gasol,983,18022
983,Pau Gasol,984,18024
984,Pau Gasol,985,18040
985,Pau Gasol,986,18056
986,Pau Gasol,987,18072
987,Pau Gasol,988,18085
988,Pau Gasol,989,18096
989,Pau Gasol,990,18117
990,Pau Gasol,991,18133
991,Pau Gasol,992,18152
992,Pau Gasol,993,18157
993,Pau Gasol,994,18174
994,Pau Gasol,995,18188
995,Pau Gasol,996,18200
996,Pau Gasol,997,18209
997,Pau Gasol,998,18227
998,Pau Gasol,999,18253
999,Pau Gasol,1000,18266
1000,Pau Gasol,1001,18288
1001,Pau Gasol,1002,18304
1002,Pau Gasol,1003,18328
1003,Pau Gasol,1004,18346
1004,Pau Gasol,1005,18359
1005,Pau Gasol,1006,18369
1006,Pau Gasol,1007,18399
1007,Pau Gasol,1008,18419
1008,Pau Gasol,1009,18440
1009,Pau Gasol,1010,18458
1010,Pau Gasol,1011,18480
1011,Pau Gasol,1012,18493
1012,Pau Gasol,1013,18510
1013,Pau Gasol,1014,18529
1014,Pau Gasol,1015,18555
1015,Pau Gasol,1016,18572
1016,Pau Gasol,1017,18582
1017,Pau Gasol,1018,18597
1018,Pau Gasol,1019,18607
1019,Pau Gasol,1020,18624
1020,Pau Gasol,1021,18655
1021,Pau Gasol,1022,18656
1022,Pau Gasol,1023,18674
1023,Pau Gasol,1024,18699
1024,Pau Gasol,1025,18718
1025,Pau Gasol,1026,18739
1026,Pau Gasol,1027,18754
1027,Pau Gasol,1028,18773
1028,Pau Gasol,1029,18789
1029,Pau Gasol,1030,18814
1030,Pau Gasol,1031,18836
1031,Pau Gasol,1032,18856
1032,Pau Gasol,1033,18870
1033,Pau Gasol,1034,18888
1034,Pau Gasol,1035,18909
1035,Pau Gasol,1036,18919
1036,Pau Gasol,1037,18935
1037,Pau Gasol,1038,18957
1038,Pau Gasol,1039,18972
1039,Pau Gasol,1040,18984
1040,Pau Gasol,1041,19012
1041,Pau Gasol,1042,19024
1042,Pau Gasol,1043,19045
1043,Pau Gasol,1044,19062
1044,Pau Gasol,1045,19076
1045,Pau Gasol,1046,19080
1046,Pau Gasol,1047,19087
1047,Pau Gasol,1048,19106
1048,Pau Gasol,1049,19116
1049,Pau Gasol,1050,19128
1050,Pau Gasol,1051,19144
1051,Pau Gasol,1052,19160
1052,Pau Gasol,1053,19177
1053,Pau Gasol,1054,19198
1054,Pau Gasol,1055,19209
1055,Pau Gasol,1056,19211
1056,Pau Gasol,1057,19218
1057,Pau Gasol,1058,19227
1058,Pau Gasol,1059,19247
1059,Pau Gasol,1060,19255
1060,Pau Gasol,1061,19263
1061,Pau Gasol,1062,19274
1062,Pau Gasol,1063,19276
1063,Pau Gasol,1064,19297
1064,Pau Gasol,1065,19312
1065,Pau Gasol,1066,19324
1066,Pau Gasol,1067,19348
1067,Pau Gasol,1068,19364
1068,Pau Gasol,1069,19380
1069,Pau Gasol,1070,19389
1070,Pau Gasol,1071,19389
1071,Pau Gasol,1072,19397
1072,Pau Gasol,1073,19403
1073,Pau Gasol,1074,19422
1074,Pau Gasol,1075,19437
1075,Pau Gasol,1076,19448
1076,Pau Gasol,1077,19461
1077,Pau Gasol,1078,19476
1078,Pau Gasol,1079,19493
1079,Pau Gasol,1080,19511
1080,Pau Gasol,1081,19518
1081,Pau Gasol,1082,19528
1082,Pau Gasol,1083,19549
1083,Pau Gasol,1084,19561
1084,Pau Gasol,1085,19577
1085,Pau Gasol,1086,19587
1086,Pau Gasol,1087,19605
1087,Pau Gasol,1088,19610
1088,Pau Gasol,1089,19627
1089,Pau Gasol,1090,19632
1090,Pau Gasol,1091,19638
1091,Pau Gasol,1092,19660
1092,Pau Gasol,1093,19663
1093,Pau Gasol,1094,19666
1094,Pau Gasol,1095,19683
1095,Pau Gasol,1096,19698
1096,Pau Gasol,1097,19716
1097,Pau Gasol,1098,19729
1098,Pau Gasol,1099,19746
1099,Pau Gasol,1100,19754
1100,Pau Gasol,1101,19761
1101,Pau Gasol,1102,19779
1102,Pau Gasol,1103,19789
1103,Pau Gasol,1104,19802
1104,Pau Gasol,1105,19814
1105,Pau Gasol,1106,19822
1106,Pau Gasol,1107,19844
1107,Pau Gasol,1108,19855
1108,Pau Gasol,1109,19864
1109,Pau Gasol,1110,19883
1110,Pau Gasol,1111,19897
1111,Pau Gasol,1112,19915
1112,Pau Gasol,1113,19932
1113,Pau Gasol,1114,19945
1114,Pau Gasol,1115,19957
1115,Pau Gasol,1116,19966
1116,Pau Gasol,1117,19981
1117,Pau Gasol,1118,19988
1118,Pau Gasol,1119,20001
1119,Pau Gasol,1120,20008
1120,Pau Gasol,1121,20018
1121,Pau Gasol,1122,20019
1122,Pau Gasol,1123,20032
1123,Pau Gasol,1124,20044
1124,Pau Gasol,1125,20061
1125,Pau Gasol,1126,20072
1126,Pau Gasol,1127,20083
1127,Pau Gasol,1128,20088
1128,Pau Gasol,1129,20095
1129,Pau Gasol,1130,20114
1130,Pau Gasol,1131,20122
1131,Pau Gasol,1132,20143
1132,Pau Gasol,1133,20145
1133,Pau Gasol,1134,20158
1134,Pau Gasol,1135,20172
1135,Pau Gasol,1136,20178
1136,Pau Gasol,1137,20195
1137,Pau Gasol,1138,20212
1138,Pau Gasol,1139,20237
1139,Pau Gasol,1140,20241
1140,Pau Gasol,1141,20249
1141,Pau Gasol,1142,20254
1142,Pau Gasol,1143,20269
1143,Pau Gasol,1144,20281
